 TITLE=RHEsVARIABLES=="X","Tem_e","Tem_r"
 ZONE I=         500
  0.18980E+01  0.67472E+00  0.67522E+00
  0.19020E+01  0.67769E+00  0.67818E+00
  0.19060E+01  0.68068E+00  0.68116E+00
  0.19100E+01  0.68367E+00  0.68415E+00
  0.19140E+01  0.68668E+00  0.68714E+00
  0.19180E+01  0.68969E+00  0.69015E+00
  0.19220E+01  0.69271E+00  0.69316E+00
  0.19260E+01  0.69575E+00  0.69618E+00
  0.19300E+01  0.69879E+00  0.69921E+00
  0.19340E+01  0.70183E+00  0.70225E+00
  0.19380E+01  0.70489E+00  0.70530E+00
  0.19420E+01  0.70795E+00  0.70835E+00
  0.19460E+01  0.71101E+00  0.71141E+00
  0.19500E+01  0.71409E+00  0.71447E+00
  0.19540E+01  0.71716E+00  0.71754E+00
  0.19580E+01  0.72024E+00  0.72061E+00
  0.19620E+01  0.72333E+00  0.72369E+00
  0.19660E+01  0.72642E+00  0.72677E+00
  0.19700E+01  0.72951E+00  0.72985E+00
  0.19740E+01  0.73260E+00  0.73294E+00
  0.19780E+01  0.73570E+00  0.73603E+00
  0.19820E+01  0.73880E+00  0.73912E+00
  0.19860E+01  0.74190E+00  0.74221E+00
  0.19900E+01  0.74500E+00  0.74530E+00
  0.19940E+01  0.74810E+00  0.74839E+00
  0.19980E+01  0.75120E+00  0.75148E+00
