1.940035948278729e+00	2.754525337094387e+00	3.475602359685824e+00	4.286414435487885e+00	5.098164808521621e+00	5.784060596225880e+00	6.490996337003837e+00	7.206063082719028e+00	8.041222540252400e+00	8.716014558513681e+00	9.155157612201966e+00	9.224382356234040e+00	9.280594496411776e+00	9.281031709440237e+00	9.368375918356032e+00	9.385834257016223e+00	9.461830548424105e+00	9.522651865766985e+00	9.541434775637507e+00	9.592042575736620e+00	9.712107699577917e+00	9.796439901481326e+00	9.826048563626747e+00	9.966042265132041e+00	1.001144551215783e+01	1.018163977167192e+01	1.011005091079944e+01	1.025303551339971e+01	1.026064698781185e+01	1.036804840842887e+01	1.049265585396005e+01	1.059304544187833e+01	1.057006391555860e+01	1.063546592977876e+01	1.079225885254654e+01	1.089086066121203e+01	1.097306169764238e+01	1.105006032637654e+01	1.111185861746378e+01	1.112446285555954e+01	1.125646728091366e+01	1.133786497322311e+01	1.148306317512871e+01	1.146326874925510e+01	1.154386686708217e+01	1.160587392565935e+01	1.168146701864372e+01	1.183646712670547e+01	1.197906709910169e+01	1.205426671343307e+01	1.209146798884364e+01	1.216426555657662e+01	1.220186665328767e+01	1.229846600340871e+01	1.232367022179084e+01	1.235387013108696e+01	1.239367327689704e+01	1.253787002646231e+01	1.249227489703769e+01	1.245347599553199e+01	1.253108111478985e+01	1.251167872979413e+01	1.265266972890204e+01	1.263447527256671e+01	1.259007336996033e+01	1.255227982872142e+01	1.256187451940458e+01	1.247947629677917e+01	1.246767379243912e+01	1.257806162225790e+01	1.258664818640746e+01	1.247604131178705e+01	1.251803852211765e+01	1.243182820142904e+01	1.255721219978081e+01	1.252379856926777e+01	1.258238588259032e+01	1.264396718709610e+01	1.252036040503977e+01	1.254194861105296e+01	1.257933445070307e+01	1.262290880068372e+01	1.249990194385812e+01	1.267747732617836e+01	1.255986430223881e+01	1.252004322685572e+01	1.250382978850038e+01	1.251720843807371e+01	1.251119187563364e+01	1.260875728239289e+01	1.260514260113293e+01	1.247852910273463e+01	1.261109970303860e+01	1.259727139585467e+01	1.250706211997586e+01	1.255403093585502e+01	1.263239694357572e+01	1.261997008513765e+01	1.251894863712282e+01	1.256351515949207e+01	1.254428417856081e+01	
1.704054232782138e+00	2.488369660627173e+00	3.149892864183481e+00	3.853268142263478e+00	4.554524368875092e+00	5.244561581456695e+00	5.888857332173413e+00	6.582486144782834e+00	7.327394944161954e+00	8.055066811676209e+00	8.804418504180575e+00	9.100621503734752e+00	9.174236643102317e+00	9.234455831027491e+00	9.271796222687588e+00	9.298846108726138e+00	9.377663873048059e+00	9.448666271563910e+00	9.592482686899789e+00	9.672056442685221e+00	9.610862185021134e+00	9.695460191875311e+00	9.762282893962016e+00	9.886274815830914e+00	9.955672530860419e+00	9.934072310216855e+00	1.002824307919293e+01	1.012268351788341e+01	1.015708058129348e+01	1.029449343793073e+01	1.029909395013797e+01	1.037129545018805e+01	1.053688834486912e+01	1.061808685883355e+01	1.071008573516954e+01	1.074869298486858e+01	1.081749249352035e+01	1.096268466668016e+01	1.103209223743292e+01	1.107909173116426e+01	1.123168849936627e+01	1.124609919665794e+01	1.132509755541203e+01	1.143009457314216e+01	1.163648752249157e+01	1.169129093973041e+01	1.174629371529559e+01	1.176709444523707e+01	1.180650106068139e+01	1.191970217540596e+01	1.201749391008535e+01	1.208329599340542e+01	1.205830283542103e+01	1.219490366460260e+01	1.223310985225697e+01	1.234470450182087e+01	1.246329913088163e+01	1.237730632044679e+01	1.247530540365458e+01	1.257630116947567e+01	1.255250134415944e+01	1.252650961003296e+01	1.265090286315863e+01	1.253650958494432e+01	1.261630658096446e+01	1.253830796860297e+01	1.264410536278548e+01	1.247631453576066e+01	1.260109805471540e+01	1.259628671367994e+01	1.262527907202595e+01	1.253187249153889e+01	1.261285523570790e+01	1.261004761721699e+01	1.254424111313095e+01	1.255882674880613e+01	1.255900895509456e+01	1.255359941377686e+01	1.259538611308263e+01	1.254557440188535e+01	1.255935500312819e+01	1.259053968499147e+01	1.259751861291568e+01	1.257830529290396e+01	1.253348514071472e+01	1.264726518706213e+01	1.255445309288408e+01	1.257402638120767e+01	1.254081491727528e+01	1.255838503722220e+01	1.268816442964151e+01	1.249335051014067e+01	1.258172351296142e+01	1.245750403119258e+01	1.265246267537765e+01	1.268363239946085e+01	1.267821029228509e+01	1.256959067713246e+01	1.254876311230516e+01	1.247133134783012e+01	1.259588940634332e+01	
1.543268481860097e+00	2.206235300253795e+00	2.755573229824874e+00	3.435668420899522e+00	4.074223029986094e+00	4.716309394019036e+00	5.328530778673634e+00	6.045399279919955e+00	6.676070848209231e+00	7.352326161861886e+00	7.998652089678615e+00	8.759860688993134e+00	9.168993833722467e+00	9.207040286591038e+00	9.230282348660694e+00	9.254690396145426e+00	9.280888353486491e+00	9.377686956166807e+00	9.461286708984961e+00	9.546900233263129e+00	9.540500889794341e+00	9.589482550591859e+00	9.698305539784331e+00	9.721696823412902e+00	9.832093644269863e+00	9.897901243915454e+00	9.926114152068129e+00	1.004190178897711e+01	1.009851295856827e+01	1.018111583745426e+01	1.030031538174211e+01	1.027852738363560e+01	1.046272094991515e+01	1.054011963048031e+01	1.063772023839437e+01	1.069131201490488e+01	1.077672498477800e+01	1.084251180560026e+01	1.099611432120672e+01	1.106471678007896e+01	1.112512116827018e+01	1.125411633269271e+01	1.131951691574866e+01	1.136812190793788e+01	1.140112430779844e+01	1.148872759849173e+01	1.157232979864107e+01	1.176552836638722e+01	1.178393045569786e+01	1.184492863117611e+01	1.206952353324574e+01	1.205332750833154e+01	1.200113683435823e+01	1.212373270827750e+01	1.223033584806510e+01	1.226253174779009e+01	1.224173593154117e+01	1.249953145508319e+01	1.242693706057464e+01	1.250873233391766e+01	1.252453588479744e+01	1.240693660350202e+01	1.260213699596267e+01	1.247494355234665e+01	1.251614266201544e+01	1.261093436165267e+01	1.249733970864797e+01	1.259193940494939e+01	1.248433738947575e+01	1.258571919994798e+01	1.261710539118803e+01	1.263409465960062e+01	1.266368329414328e+01	1.252827532533012e+01	1.251966681988863e+01	1.258265001725368e+01	1.263123559497129e+01	1.254062307375304e+01	1.249081416993439e+01	1.259659666152593e+01	1.251438764915924e+01	1.259676683682573e+01	1.258475153460799e+01	1.255213287426484e+01	1.265330397841138e+01	1.253249298397609e+01	1.261367240431147e+01	1.258765182901765e+01	1.254243516786341e+01	1.253221597797602e+01	1.244619171298974e+01	1.258376266508215e+01	1.258073953624666e+01	1.252011598525916e+01	1.262288413832015e+01	1.257186571958628e+01	1.250903895483201e+01	1.259280705542963e+01	1.257916894628279e+01	1.242635659801561e+01	1.258191076026223e+01	
1.380790661906459e+00	1.943102698288928e+00	2.499878960507005e+00	3.034229006264403e+00	3.656336236981053e+00	4.176736709782726e+00	4.810497006216504e+00	5.407187476725817e+00	6.005717543917322e+00	6.699334829242982e+00	7.327912314229592e+00	8.045475014095505e+00	8.811442554367552e+00	9.150657836031895e+00	9.198707725259117e+00	9.261899283512491e+00	9.289718062452408e+00	9.325858060622176e+00	9.316524448644415e+00	9.451505000785028e+00	9.539134240859221e+00	9.483535802223308e+00	9.623322092513821e+00	9.695942448063944e+00	9.814120618226832e+00	9.812341762678694e+00	9.808144513336526e+00	9.950147498802380e+00	1.002754980567066e+01	1.012213983465646e+01	1.017334997633140e+01	1.024475007134728e+01	1.040233701897327e+01	1.042834988416899e+01	1.051694106587377e+01	1.049935509110801e+01	1.063935014668460e+01	1.071695035106405e+01	1.088215093027266e+01	1.089915561028815e+01	1.107234488693481e+01	1.107434786627594e+01	1.116655077764747e+01	1.135155320279252e+01	1.130555685150378e+01	1.150775725213585e+01	1.154335628702515e+01	1.160455753325320e+01	1.168096066010604e+01	1.181795243760691e+01	1.187256132875636e+01	1.200695535373530e+01	1.199235775648101e+01	1.200816735743986e+01	1.208256104223938e+01	1.215336435313336e+01	1.230775753582972e+01	1.237996659610398e+01	1.235776415881377e+01	1.239256849050325e+01	1.249716344519332e+01	1.246176850043532e+01	1.259295906273280e+01	1.261616311280089e+01	1.253336756429393e+01	1.254036761357508e+01	1.256636843638749e+01	1.249417087026115e+01	1.259815663813450e+01	1.251154655509943e+01	1.262053924989956e+01	1.250553327711905e+01	1.267331116117617e+01	1.258030705904841e+01	1.262689275513102e+01	1.252648413841258e+01	1.250847194111578e+01	1.259825359258611e+01	1.251664036823335e+01	1.255121892507011e+01	1.254820631339920e+01	1.252299297466900e+01	1.255537346098127e+01	1.256055402879723e+01	1.261393374476271e+01	1.256071450646624e+01	1.257009163680168e+01	1.258487469950860e+01	1.250925513470631e+01	1.250043715344638e+01	1.264839806361298e+01	1.254958713919420e+01	1.255375600736062e+01	1.262033111841486e+01	1.260850307294287e+01	1.253847964066366e+01	1.255505264186622e+01	1.256742366837065e+01	1.261198687520295e+01	1.255315383298305e+01	1.251532020922730e+01	
1.196224262162199e+00	1.734759572544061e+00	2.250132109172206e+00	2.738928466447968e+00	3.219159902058288e+00	3.781445715784851e+00	4.260092646370495e+00	4.852905919673312e+00	5.519799883513787e+00	6.063844934818420e+00	6.757874947672153e+00	7.355962467578838e+00	8.157874793115012e+00	8.739099787067165e+00	9.124299847576731e+00	9.177916099176102e+00	9.258136964012069e+00	9.288951289524165e+00	9.343742304596931e+00	9.357945290338623e+00	9.449157607480320e+00	9.501352838940308e+00	9.490969430006942e+00	9.600569941661432e+00	9.730969566836375e+00	9.792343530910355e+00	9.776179110302111e+00	9.819977447834004e+00	1.001777476514506e+01	1.004097203347630e+01	1.003458403736296e+01	1.018697171732855e+01	1.019617345840600e+01	1.029877942042042e+01	1.046798378164048e+01	1.052117932848025e+01	1.056997932788646e+01	1.073676730712855e+01	1.074938026011405e+01	1.088798228131343e+01	1.084377704883159e+01	1.106577823661659e+01	1.113437841114484e+01	1.118018125330647e+01	1.130637907076337e+01	1.141798326046510e+01	1.147257934798484e+01	1.149678826883755e+01	1.163998599773405e+01	1.169238982713020e+01	1.174279008104258e+01	1.188338666954931e+01	1.199078587528487e+01	1.195538605522771e+01	1.204098739959644e+01	1.216019318252402e+01	1.221199668826869e+01	1.229599145673901e+01	1.225939448573727e+01	1.235199349794592e+01	1.240599398877841e+01	1.245939410464465e+01	1.252019580917812e+01	1.256819258909635e+01	1.252800052384949e+01	1.262199160391892e+01	1.255339805591375e+01	1.264459705482725e+01	1.261538888133215e+01	1.257577860989114e+01	1.248636901278189e+01	1.244235987855356e+01	1.255114691296115e+01	1.247013394557508e+01	1.252832549316676e+01	1.270410009267889e+01	1.264549261528860e+01	1.264047567744480e+01	1.251546749675568e+01	1.257844289087160e+01	1.254243506981116e+01	1.248681785375697e+01	1.242700108606295e+01	1.258217661670580e+01	1.256856036902934e+01	1.246534191449580e+01	1.273090873291340e+01	1.256630079336636e+01	1.255207058815528e+01	1.257165193932831e+01	1.254042711318461e+01	1.249840204464994e+01	1.258937407428449e+01	1.248155997580615e+01	1.258491791481741e+01	1.253110172926591e+01	1.257985776285266e+01	1.254923479500508e+01	1.253660786446007e+01	1.257417019222046e+01	1.253512894792586e+01	
1.053991051370694e+00	1.514460573950150e+00	1.953877867514334e+00	2.402650356209571e+00	2.847079342578651e+00	3.321590532462201e+00	3.855937438851249e+00	4.360259679380913e+00	4.984117693509750e+00	5.526700398318349e+00	6.126042511737045e+00	6.815205050538704e+00	7.379867177073177e+00	8.075203732484912e+00	8.765164971065143e+00	9.204332389984433e+00	9.267351686517099e+00	9.244552220879960e+00	9.322572796262751e+00	9.378980135909940e+00	9.415788455924707e+00	9.338995153138137e+00	9.502185634514840e+00	9.545394711824375e+00	9.598998344828907e+00	9.642997931003270e+00	9.758192944244618e+00	9.843603156458968e+00	9.749004093779092e+00	1.001720009456298e+01	1.004199849827413e+01	1.009720609338019e+01	1.018640139303248e+01	1.035540049503911e+01	1.031820637020579e+01	1.037500346024528e+01	1.052720415062021e+01	1.066939898703226e+01	1.069261129176731e+01	1.079399355673369e+01	1.083501133803274e+01	1.088721162385462e+01	1.101921133889395e+01	1.106380841863322e+01	1.117161505724717e+01	1.128020994247881e+01	1.144100484170442e+01	1.149840307766041e+01	1.151561491781430e+01	1.159521823330194e+01	1.174301349974392e+01	1.171661669079939e+01	1.178522059505635e+01	1.195421615289943e+01	1.194962034752624e+01	1.199781958846009e+01	1.215261819730773e+01	1.220502210262577e+01	1.229061566654457e+01	1.225342422570609e+01	1.233542549445305e+01	1.246281868068579e+01	1.249262627102950e+01	1.248762635094099e+01	1.247782154132459e+01	1.243323170685193e+01	1.247222694325705e+01	1.257322534734989e+01	1.252301669147951e+01	1.252620986042437e+01	1.258119374367187e+01	1.256398310667299e+01	1.260536747520428e+01	1.258675641079995e+01	1.257974693409751e+01	1.251173197055744e+01	1.252772115038941e+01	1.261129990514943e+01	1.257249169199457e+01	1.257587146977817e+01	1.264965717661363e+01	1.256083928601646e+01	1.264561475580640e+01	1.264619364678282e+01	1.262618015906011e+01	1.258916114688498e+01	1.261973624587711e+01	1.260631176262700e+01	1.254049327970226e+01	1.260266696049076e+01	1.250684715389132e+01	1.241882807529449e+01	1.256818990171212e+01	1.255457248574032e+01	1.252253841354904e+01	1.266450303859367e+01	1.252968522739748e+01	1.258285165714881e+01	1.256721822354960e+01	1.260757727762890e+01	1.252514835639082e+01	
8.986457271943915e-01	1.364266127708561e+00	1.687900504503187e+00	2.156781225273691e+00	2.558905853312678e+00	2.957990201680675e+00	3.451046839134047e+00	3.908327697405899e+00	4.436727017173613e+00	4.948676187674979e+00	5.516161682656891e+00	6.124262884848606e+00	6.821416165421049e+00	7.408824327307052e+00	8.123787349285704e+00	8.816984400915771e+00	9.223177635024690e+00	9.125787592738813e+00	9.218193438972875e+00	9.262599214212262e+00	9.327208291599865e+00	9.391014367228788e+00	9.501002388765256e+00	9.475016378577831e+00	9.544201742068841e+00	9.713220422951945e+00	9.684228807943153e+00	9.639634888246803e+00	9.799424685318833e+00	9.858431251613837e+00	9.959827751412247e+00	1.000183354765052e+01	1.011163027724999e+01	1.016583396452783e+01	1.023083152994486e+01	1.033802556436604e+01	1.051042564817147e+01	1.049282860396274e+01	1.062082774451155e+01	1.074242896908421e+01	1.073183103510085e+01	1.081943747345797e+01	1.094563137000050e+01	1.101263662080555e+01	1.112763892332689e+01	1.109143949473129e+01	1.129663725788429e+01	1.138623709106572e+01	1.149683585772899e+01	1.151104252470198e+01	1.163784095094780e+01	1.156344526209656e+01	1.175424161178982e+01	1.183504282436095e+01	1.195644020184964e+01	1.203464653172979e+01	1.212024483520494e+01	1.210284909852694e+01	1.220984365467257e+01	1.234544739937030e+01	1.222545172072577e+01	1.236425150181698e+01	1.250644874382517e+01	1.249704779020047e+01	1.258605113971669e+01	1.250064889199624e+01	1.251624907058844e+01	1.258164871183050e+01	1.260784394733908e+01	1.257242941865549e+01	1.256302465952997e+01	1.248060963137339e+01	1.257919222183619e+01	1.242258812613613e+01	1.249897085329726e+01	1.257475672398860e+01	1.253654487823149e+01	1.260013006508321e+01	1.250431440682641e+01	1.251469606080708e+01	1.269767414811563e+01	1.260005671236935e+01	1.256123905484497e+01	1.255162534967999e+01	1.249800797731131e+01	1.260717683256822e+01	1.254075944223019e+01	1.256773402602387e+01	1.252171597701101e+01	1.258808268978233e+01	1.263106415971076e+01	1.264743082817516e+01	1.253840991093627e+01	1.251958822464705e+01	1.259655351075383e+01	1.259472430478969e+01	1.252949950631536e+01	1.255246443371348e+01	1.260642384328309e+01	1.260278735648276e+01	1.254215969114853e+01	
8.108587403034673e-01	1.146075492104980e+00	1.492631342022451e+00	1.881732064426455e+00	2.233485545783682e+00	2.622809233414380e+00	3.028948574052015e+00	3.499475349479122e+00	3.934562270423480e+00	4.467786192413912e+00	4.991601082644466e+00	5.528914674627854e+00	6.158538507807990e+00	6.759640289305223e+00	7.430053039036228e+00	8.089833558627125e+00	8.814195993022979e+00	9.142813815274627e+00	9.277417255149912e+00	9.254232063578563e+00	9.201641181444685e+00	9.364419370080139e+00	9.310444363196014e+00	9.338652022310125e+00	9.541646387518048e+00	9.495036233393380e+00	9.599653124783082e+00	9.669255495561746e+00	9.707656308453826e+00	9.769445333965008e+00	9.833655124622725e+00	9.894862198789355e+00	1.000165975332355e+01	1.003965516330115e+01	1.013565678437012e+01	1.022005998471634e+01	1.027986275235112e+01	1.041625495899139e+01	1.059785162736809e+01	1.051965975789571e+01	1.072365790752254e+01	1.078406261103175e+01	1.085346013242157e+01	1.096265909406785e+01	1.099066144236330e+01	1.116245963493490e+01	1.122885474515501e+01	1.132286606722488e+01	1.130506484388177e+01	1.143446205022975e+01	1.151186680696748e+01	1.155066467084745e+01	1.170686688318169e+01	1.189306405012405e+01	1.181287029458670e+01	1.198587379525870e+01	1.194487024427250e+01	1.214326694745791e+01	1.216047491630345e+01	1.217647426633819e+01	1.232807317354884e+01	1.228127749090452e+01	1.234707658222618e+01	1.249347649056957e+01	1.253127523354858e+01	1.253527253144159e+01	1.263007539774237e+01	1.253687579318527e+01	1.248107258551986e+01	1.251345986636881e+01	1.251364632847798e+01	1.250183838998728e+01	1.254322420808581e+01	1.258600755593520e+01	1.249519950648700e+01	1.252318136965189e+01	1.252796779651543e+01	1.257574860491603e+01	1.258113303952881e+01	1.254171534012639e+01	1.252350074226892e+01	1.260828193807892e+01	1.250466365689043e+01	1.255724408152610e+01	1.252862806591194e+01	1.258359936598236e+01	1.248378978006060e+01	1.269174888530770e+01	1.260132746250855e+01	1.259729885842646e+01	1.256907871532666e+01	1.256385695973931e+01	1.258142761855968e+01	1.250060465091759e+01	1.263536660834958e+01	1.263273336332429e+01	1.255491210375681e+01	1.260927211765848e+01	1.254804481691410e+01	1.262420540880952e+01	1.260196100334351e+01	
6.821751731894689e-01	9.820533539216304e-01	1.311804815780025e+00	1.617887443972194e+00	1.923604538339324e+00	2.277556830938127e+00	2.635180562396657e+00	3.048675272375344e+00	3.466280790745246e+00	3.973801126633389e+00	4.465374178685072e+00	5.026392615566651e+00	5.537386328819847e+00	6.090744006487419e+00	6.779528568051267e+00	7.373274769229246e+00	8.057831537445949e+00	8.839827548878830e+00	9.140378469240691e+00	9.226644360021030e+00	9.227085290893532e+00	9.263250795908256e+00	9.324862293372178e+00	9.333661742146413e+00	9.465868925512996e+00	9.510414326799754e+00	9.596671011662020e+00	9.565474599771740e+00	9.661278933280141e+00	9.742880144634421e+00	9.849651815993742e+00	9.884681219794224e+00	9.953470355329166e+00	9.992280600424593e+00	1.006088227818512e+01	1.023648269888454e+01	1.027387851202945e+01	1.034068642762596e+01	1.045168173089011e+01	1.043989020398253e+01	1.070108332011517e+01	1.063467871717526e+01	1.073268877088493e+01	1.090629183093053e+01	1.099008057584409e+01	1.095148777054717e+01	1.110568225091188e+01	1.117789107888657e+01	1.126089170021238e+01	1.136129077308617e+01	1.139568483417622e+01	1.152888989747875e+01	1.161009133625073e+01	1.173609230530493e+01	1.186509601288301e+01	1.192609033422148e+01	1.201729107830283e+01	1.207789689177393e+01	1.210429995309359e+01	1.221369512030477e+01	1.209770247769520e+01	1.219189833910610e+01	1.235769832589385e+01	1.244889442243230e+01	1.245370014747604e+01	1.243470584633667e+01	1.254190247491278e+01	1.250069948161286e+01	1.244529589412587e+01	1.256068398674900e+01	1.253827266312187e+01	1.257625827909381e+01	1.258544799432083e+01	1.252063537948474e+01	1.253802088764598e+01	1.264719981427253e+01	1.262158205908507e+01	1.255077180743411e+01	1.265115397463049e+01	1.263873954408222e+01	1.256452432149507e+01	1.259130241257579e+01	1.255068137848025e+01	1.256906340251419e+01	1.256424193434341e+01	1.261081736546804e+01	1.266739133614140e+01	1.259317478037995e+01	1.244335224233444e+01	1.252772025174279e+01	1.255450009431700e+01	1.261846884841111e+01	1.256064472230472e+01	1.258960964223150e+01	1.265297738265087e+01	1.263314442115329e+01	1.253952547380225e+01	1.257008728627879e+01	1.246466582465979e+01	1.255101359045347e+01	1.256437628950774e+01	
5.674015209666774e-01	8.421509604957088e-01	1.118580079355674e+00	1.378193227440983e+00	1.697817479390239e+00	1.978404751080826e+00	2.320840848710918e+00	2.709654828589021e+00	3.059479756955777e+00	3.503549992958884e+00	3.995991903754416e+00	4.458074224816352e+00	5.007616302754287e+00	5.477803473092930e+00	6.180351822242178e+00	6.758333966903040e+00	7.447320085539210e+00	8.021290742729370e+00	8.889059901258518e+00	9.088067626732828e+00	9.258853687852213e+00	9.253667199687897e+00	9.247026564979571e+00	9.272655524617113e+00	9.353897308258645e+00	9.390300141514395e+00	9.478694773619589e+00	9.486104042730611e+00	9.573503623824843e+00	9.574099806602897e+00	9.692276018373418e+00	9.862903492807293e+00	9.836704694288924e+00	9.942099892471639e+00	9.979907399783336e+00	1.012230436558520e+01	1.023550067621985e+01	1.031887436501846e+01	1.032890239748361e+01	1.047110099689490e+01	1.055070070710575e+01	1.062871018225312e+01	1.065851008744705e+01	1.079690219758477e+01	1.087410934730574e+01	1.094371350389331e+01	1.099971226021476e+01	1.106131140845676e+01	1.113130528142435e+01	1.129151458171587e+01	1.135831435222663e+01	1.147271198298333e+01	1.152191697937403e+01	1.155311756195282e+01	1.173171634094492e+01	1.178591888132634e+01	1.180272056047428e+01	1.194352290200300e+01	1.200792164328858e+01	1.208251867709405e+01	1.215392475749796e+01	1.217912328924097e+01	1.224952307380239e+01	1.230212363512672e+01	1.241032227513637e+01	1.240692356095296e+01	1.243952594997985e+01	1.245252493096574e+01	1.254291849349735e+01	1.256870088616383e+01	1.249329112518354e+01	1.258008275932829e+01	1.260386808388222e+01	1.252425839688430e+01	1.259984188953488e+01	1.253702981742777e+01	1.258040528730482e+01	1.254739307306366e+01	1.253598107711216e+01	1.259255890125362e+01	1.248854773800035e+01	1.257992338794543e+01	1.253430071848624e+01	1.261227803952981e+01	1.264225449917297e+01	1.248524040470756e+01	1.257660949228858e+01	1.259059211601472e+01	1.255156545564179e+01	1.254054322403134e+01	1.258231003509346e+01	1.262608461002901e+01	1.255805686477769e+01	1.257362767842893e+01	1.257539844623964e+01	1.249037660148018e+01	1.251734055359149e+01	1.261809743456633e+01	1.254167169452031e+01	1.262922458831145e+01	1.260438156850284e+01	
4.822239040180993e-01	7.144514914042066e-01	9.410066148517167e-01	1.159003043761119e+00	1.451468594056648e+00	1.706590470606590e+00	2.023073316864124e+00	2.370300986772771e+00	2.694159935926304e+00	3.117471063360838e+00	3.562260735314067e+00	4.038662941044783e+00	4.461159777541259e+00	5.028035662175593e+00	5.564814829619473e+00	6.059580531109745e+00	6.748375652473954e+00	7.437722969367539e+00	8.144722623954191e+00	8.801478787793924e+00	9.172080470367186e+00	9.185298351020284e+00	9.258904039720671e+00	9.314092160893289e+00	9.324102898530054e+00	9.360719554021948e+00	9.463276837028486e+00	9.439528167001097e+00	9.572720999139465e+00	9.583922851895261e+00	9.622731779637721e+00	9.678327030430712e+00	9.873528970782541e+00	9.830318379950004e+00	9.960329907019112e+00	1.006951487864922e+01	1.006132649738939e+01	1.017652897435931e+01	1.022853014463629e+01	1.041132900911315e+01	1.036932464654038e+01	1.047073380200935e+01	1.059673067919930e+01	1.067673024615220e+01	1.082711747644800e+01	1.093332847045338e+01	1.096272865974128e+01	1.094613443395601e+01	1.111913539487770e+01	1.113153586655846e+01	1.126653864794237e+01	1.136493728189259e+01	1.138913515189131e+01	1.147894258910812e+01	1.158013931113046e+01	1.170313849307232e+01	1.180794153738698e+01	1.180594487258453e+01	1.193434307980364e+01	1.206833868973208e+01	1.210194257445971e+01	1.222973988100401e+01	1.221214767965956e+01	1.232554624999171e+01	1.236774161086108e+01	1.241574607235259e+01	1.243574703132723e+01	1.247194700051361e+01	1.252374034540368e+01	1.249653208132020e+01	1.253112119427096e+01	1.243511114233928e+01	1.253289522968102e+01	1.249088054993425e+01	1.249886073456177e+01	1.246564961933479e+01	1.254043808360569e+01	1.256841718875502e+01	1.248759940081941e+01	1.254118209565340e+01	1.257355906932456e+01	1.260454195536138e+01	1.250392041436309e+01	1.254490510195794e+01	1.258667764348631e+01	1.253365416692815e+01	1.260942641856888e+01	1.259540746395472e+01	1.251479060981441e+01	1.255855829221108e+01	1.258253325996066e+01	1.258390347666210e+01	1.249007948128888e+01	1.259124473407752e+01	1.249781730348387e+01	1.246878695778823e+01	1.255995003544794e+01	1.250031794101916e+01	1.257508064277536e+01	1.255644136015303e+01	1.262579681333984e+01	
